36.48519,-114.79563,630.173706
36.48519,-114.79564,630.16626
36.48441,-114.79721,630.716431
36.48438,-114.79725,630.778748
36.48303,-114.7999,631.720825
36.48302,-114.79991,631.745911
36.48232,-114.80129,632.09314
36.48232,-114.8013,632.089844
36.48103,-114.80392,634.762878
36.48031,-114.80524,636.671387
36.48031,-114.80525,636.68103
36.47747,-114.81084,645.037598
36.47746,-114.81088,645.100464
36.47669,-114.81235,646.770386
36.47669,-114.81236,646.767517
36.4745,-114.81662,640.818176
36.47367,-114.81842,637.17627
36.47363,-114.81848,637.10498
36.47362,-114.81852,637.077515
36.47303,-114.81962,636.31488
36.47303,-114.81963,636.306702
36.47273,-114.8202,636.138
36.47273,-114.82021,636.132568
36.47184,-114.82182,636.837402
36.47184,-114.82183,636.833984
36.47173,-114.82201,636.899292
36.47171,-114.82203,636.916504
36.47118,-114.82289,639.22876
36.47118,-114.8229,639.254944
36.47107,-114.82307,640.284668
36.47104,-114.8231,640.543152
36.47049,-114.82393,645.52124
36.47048,-114.82396,645.575867
36.46891,-114.82605,656.266174
36.46809,-114.82702,655.922363
36.46703,-114.82815,655.911926
36.46703,-114.82816,655.869934
36.44951,-114.84645,649.697937
36.4495,-114.84647,649.660522
36.44857,-114.84743,646.445435
36.44854,-114.84745,646.379517
36.44445,-114.85172,629.672974
36.44286,-114.85321,623.655823
36.44156,-114.85427,621.69574
36.44054,-114.85502,617.174927
36.43595,-114.85791,609.52478
36.43594,-114.85791,609.526978
36.43028,-114.86141,605.46875
36.43028,-114.86142,605.457275
36.41998,-114.86777,608.920044
36.41997,-114.86777,608.937073
36.3981,-114.88126,637.538696
36.3981,-114.88127,637.532898
36.38621,-114.88858,671.457886
36.3862,-114.88858,671.475098
36.382,-114.89116,675.327209
36.38199,-114.89116,675.324341
36.38093,-114.8918,674.802063
36.38093,-114.89181,674.786987
36.37997,-114.89241,679.136719
36.37995,-114.89243,679.138733
36.37796,-114.89364,678.504395
36.37791,-114.89366,678.559082
36.37566,-114.89508,682.308777
36.37565,-114.89508,682.322205
36.36711,-114.90034,698.464783
36.3671,-114.90034,698.500427
36.3669,-114.90046,699.052917
36.36688,-114.90048,699.098694
36.36427,-114.90208,700.903137
36.36375,-114.90236,700.795044
36.36312,-114.90263,701.178162
36.36236,-114.90288,702.013977
36.36151,-114.90305,703.030701
36.36149,-114.90306,703.036926
36.36093,-114.90312,703.866638
36.35825,-114.90317,709.368469
36.35736,-114.90324,711.397034
36.35625,-114.90343,714.249695
36.35549,-114.90363,716.258362
36.35483,-114.90385,718.067932
36.35401,-114.90418,720.332336
36.35312,-114.90463,722.420349
36.35228,-114.90513,723.65564
36.35179,-114.90547,724.269714
36.34103,-114.91414,737.542969
36.34102,-114.91414,737.579285
36.32984,-114.92324,749.634094
36.32898,-114.92411,749.91925
36.32805,-114.92524,754.000244
36.32805,-114.92525,753.989502
36.32746,-114.92609,757.33252
36.32746,-114.9261,757.292419
36.32716,-114.92656,757.599182
36.32592,-114.92883,758.045166
36.32592,-114.92884,758.022766
36.32464,-114.93125,760.269226
36.32464,-114.93126,760.257996
36.32354,-114.9333,760.369934
36.32352,-114.93332,760.324463
36.323,-114.93422,756.579895
36.32172,-114.93617,751.174866
36.32074,-114.93748,750.129272
36.3196,-114.93885,745.328064
36.3187,-114.93983,745.260071
36.31526,-114.94321,730.465759
36.31484,-114.94367,730.734375
36.31405,-114.94466,728.421631
36.31355,-114.94538,729.38147
36.31282,-114.94661,724.033813
36.31204,-114.94825,720.179321
36.30728,-114.96094,712.696411
36.30726,-114.96097,712.531799
36.3062,-114.96382,708.570129
36.30619,-114.96383,708.510193
36.30575,-114.96502,705.423645
36.30574,-114.96503,705.389221
36.30034,-114.97952,675.974548
36.30034,-114.97954,675.929504
36.29312,-114.99874,655.447876
36.2931,-114.99877,655.348816
36.29179,-115.00229,649.940735
36.29178,-115.00229,649.910278
36.29118,-115.00391,646.514587
36.29117,-115.00392,646.48584
36.26838,-115.06462,610.122131
36.26836,-115.06465,610.077881
36.26793,-115.06577,609.648682
36.26729,-115.06722,607.100525
36.26645,-115.06889,604.156433
36.26644,-115.0689,604.15509
36.26644,-115.06892,604.172607
36.26553,-115.07056,603.343384
36.26452,-115.07214,603.804626
36.26451,-115.07214,603.808044
36.26364,-115.07337,601.380127
36.26203,-115.07538,598.200073
36.26191,-115.07549,597.964417
36.25945,-115.07852,596.392944
36.25945,-115.07853,596.407104
36.23764,-115.10518,583.925049
36.23762,-115.10519,583.882507
36.23557,-115.10771,582.294617
36.23557,-115.10772,582.299072
36.23015,-115.11439,580.49762
36.22916,-115.11549,580.594727
36.22857,-115.11605,580.617126
36.22855,-115.11608,580.613342
36.228,-115.11656,579.140442
36.22799,-115.11658,579.108887
36.22755,-115.11694,578.0896
36.22754,-115.11694,578.07074
36.20181,-115.13588,585.296021
36.20079,-115.13655,584.493347
36.1995,-115.13723,586.738831
36.19949,-115.13723,586.732239
36.19354,-115.13996,591.451538
36.19286,-115.14037,592.666992
36.19031,-115.14239,597.15332
36.18982,-115.14273,601.852539
36.18981,-115.14273,601.892273
36.1894,-115.14297,604.546326
36.1887,-115.1433,606.264465
36.18809,-115.14352,605.432495
36.18737,-115.1437,605.547302
36.1865,-115.14381,608.167969
36.18406,-115.14384,613.770691
36.18351,-115.14393,615.120667
36.18308,-115.14404,614.477173
36.18258,-115.14422,613.745544
36.18212,-115.14444,613.365479
36.1817,-115.1447,614.476196
36.18089,-115.14534,616.455566
36.18061,-115.1456,616.267517
36.18049,-115.14574,616.048401
36.18047,-115.14575,616.024963
36.17984,-115.14661,616.921204
36.17739,-115.15106,622.744019
36.17686,-115.1519,626.855469
36.17604,-115.15305,624.011047
36.1752,-115.1541,625.606201
36.17433,-115.15505,626.134705
36.17223,-115.157,631.686218
36.17223,-115.15701,631.742065
36.17191,-115.15729,632.827148
36.1719,-115.15731,632.927856
36.17121,-115.15783,629.051941
36.17002,-115.15861,627.480286
36.16903,-115.15917,626.504578
36.16902,-115.15917,626.494751
36.16881,-115.15928,626.058105
36.1688,-115.15928,626.049072
36.16814,-115.1596,624.773743
36.16692,-115.16006,623.928894
36.166,-115.16035,626.745422
36.16433,-115.16073,625.067993
36.16308,-115.16089,624.144897
36.16055,-115.16096,624.720276
36.1604,-115.16094,624.814087
36.15843,-115.16096,623.669006
36.15764,-115.16105,624.909973
36.15698,-115.16119,624.114502
36.15615,-115.16145,623.006531
36.15612,-115.16147,623.011597
36.1556,-115.16167,623.920227
36.15495,-115.16199,624.687195
36.15382,-115.16272,627.212158
36.15342,-115.16304,628.636597
36.14793,-115.16794,627.907166
36.14791,-115.16795,627.925903
36.14616,-115.16951,634.666687
36.14616,-115.16952,634.720764
36.14326,-115.1721,633.149048
36.14326,-115.17211,633.160278
36.14029,-115.17475,636.407227
36.14028,-115.17475,636.407715
36.14012,-115.17489,636.368835
36.14012,-115.1749,636.36554
36.13671,-115.17789,638.684387
36.13586,-115.17854,639.629517
36.135,-115.1791,640.370178
36.1344,-115.17943,641.241516
36.13318,-115.17998,642.250427
36.13275,-115.18014,642.586731
36.13159,-115.18048,645.052612
36.13071,-115.18065,646.004272
36.12964,-115.18077,647.898254
36.11463,-115.18084,647.599609
36.11157,-115.18075,648.009399
36.10905,-115.18084,648.909241
36.049,-115.18096,692.646545
36.04892,-115.18093,692.636902
36.02662,-115.18092,692.228088
36.02657,-115.18091,692.190063
36.01125,-115.18053,695.80603
35.99157,-115.18106,706.988525
35.98525,-115.18112,716.149841
35.96973,-115.18171,744.207153
35.96946,-115.18174,744.556763
35.96187,-115.18194,758.697876
35.96183,-115.18195,758.691895
35.9529,-115.18222,778.951782
35.95132,-115.18234,787.052795
35.94977,-115.18254,785.985413
35.94828,-115.18282,786.977356
35.9471,-115.18313,788.769897
35.94546,-115.18368,792.438354
35.94459,-115.18403,793.167786
35.94258,-115.18498,797.081177
35.94021,-115.18641,801.605896
35.93123,-115.19281,825.265991
35.93122,-115.19281,825.293579
35.89043,-115.22153,917.450745
35.88936,-115.2224,920.21405
35.88834,-115.22333,923.382629
35.88677,-115.22494,927.010864
35.83294,-115.28678,930.09021
35.83293,-115.28678,930.066284
35.8293,-115.29097,935.658264
35.82929,-115.29097,935.629944
35.82683,-115.29378,934.449829
35.82682,-115.29378,934.428223
35.82585,-115.29484,933.367249
35.82408,-115.29656,931.053284
35.82295,-115.29749,930.070557
35.8061,-115.3099,911.520508
35.80609,-115.3099,911.494812
35.78967,-115.32196,879.927612
35.78966,-115.32196,879.908875
35.78542,-115.32507,876.117676
35.78541,-115.32507,876.126526
35.77298,-115.33434,871.40564
35.77297,-115.33434,871.397095
35.77113,-115.33558,870.243652
35.7469,-115.35333,850.382874
35.74484,-115.35454,847.697876
35.74311,-115.35538,845.504272
35.74194,-115.35586,843.883972
35.72793,-115.36077,829.441467
35.72783,-115.36082,829.269409
35.71992,-115.3636,818.7771
35.71991,-115.36361,818.772644
35.71929,-115.36382,818.06958
35.71929,-115.36383,818.07959
35.71826,-115.36419,816.785278
35.71823,-115.36421,816.744934
35.7138,-115.36576,811.572205
35.71379,-115.36577,811.591736
35.69927,-115.37088,802.604431
35.69926,-115.37089,802.606506
35.68416,-115.37616,802.265625
35.6828,-115.3765,800.83667
35.61584,-115.38797,802.437073
35.61473,-115.38831,801.979492
35.60935,-115.3906,795.75415
35.60934,-115.3906,795.747742
35.57977,-115.40336,794.369019
35.57857,-115.4038,794.210571
35.55388,-115.41437,795.596313
35.55383,-115.41438,795.572815
35.55247,-115.41497,795.28064
35.55246,-115.41497,795.279907
35.54514,-115.4181,799.844971
35.54513,-115.41811,799.862732
35.53765,-115.42129,805.468079
35.53748,-115.42138,805.66217
35.5332,-115.42319,811.254944
35.53319,-115.4232,811.271729
35.53242,-115.42352,812.315674
35.53237,-115.42353,812.371643
35.53176,-115.4238,813.311157
35.53174,-115.42382,813.34314
35.5249,-115.42676,823.88739
35.52453,-115.42695,824.760193
35.52355,-115.42755,826.441711
35.52292,-115.428,827.310547
35.52285,-115.42803,827.47406
35.52281,-115.42807,827.615173
35.52199,-115.42864,829.923462
35.52129,-115.42906,831.585632
35.52126,-115.42907,831.631775
35.52122,-115.4291,831.718018
35.52075,-115.42933,832.446899
35.52074,-115.42934,832.470154
35.52018,-115.42959,833.543274
35.52016,-115.42959,833.577881
35.5174,-115.43082,839.923767
35.51739,-115.43083,839.963623
35.51548,-115.43165,845.279785
35.51032,-115.43358,858.075134
35.50921,-115.43389,861.552063
35.50919,-115.43389,861.606079
35.50635,-115.43471,871.45697
35.50635,-115.43472,871.488403
35.49715,-115.43862,906.986389
35.4971,-115.43866,907.446838
35.49343,-115.44023,924.336975
35.49342,-115.44023,924.377136
35.49012,-115.44161,941.942505
35.49011,-115.44162,942.006653
35.48415,-115.44416,978.634949
35.48414,-115.44417,978.715393
35.48066,-115.44567,1002.802612
35.48064,-115.44567,1002.930115
35.47935,-115.44622,1011.55481
35.47933,-115.44624,1011.720398
35.47804,-115.44679,1019.748413
35.47803,-115.44679,1019.796082
35.47756,-115.44699,1022.44043
35.47755,-115.44699,1022.502258
35.47468,-115.44822,1042.634399
35.47414,-115.44849,1046.902588
35.47412,-115.44851,1047.07605
35.47322,-115.44904,1053.272949
35.4727,-115.44941,1056.665039
35.4719,-115.45007,1062.665649
35.47116,-115.45078,1068.793579
35.47035,-115.45171,1077.931396
35.46956,-115.45281,1086.275635
35.46911,-115.45355,1094.562622
35.46911,-115.45356,1094.675293
35.46293,-115.46436,1149.486084
35.46236,-115.46565,1155.468262
35.46193,-115.46693,1162.440796
35.46163,-115.46816,1170.54834
35.46144,-115.46942,1179.220215
35.46133,-115.47125,1189.856201
35.46135,-115.4723,1194.416138
35.46155,-115.4741,1200.510742
35.46168,-115.47476,1203.507568
35.46198,-115.47589,1203.706421
35.46199,-115.4759,1203.680786
35.46228,-115.47678,1210.520264
35.46281,-115.47803,1218.714966
35.46614,-115.48386,1252.071167
35.46672,-115.48497,1257.14209
35.46749,-115.48685,1258.654175
35.46802,-115.48862,1266.930176
35.46996,-115.49776,1302.877808
35.46997,-115.49777,1302.957031
35.47058,-115.50069,1319.772217
35.47059,-115.5007,1319.817017
35.471,-115.50263,1322.443726
35.47114,-115.50358,1326.32666
35.47121,-115.50486,1328.757935
35.47119,-115.50555,1331.255371
35.47111,-115.50641,1333.341064
35.47098,-115.5072,1334.811157
35.46884,-115.51616,1371.268311
35.46862,-115.51735,1376.519043
35.46823,-115.52014,1383.164795
35.46805,-115.52314,1392.397949
35.46811,-115.52642,1401.40271
35.46985,-115.54337,1443.580933
35.47129,-115.5541,1426.238037
35.4731,-115.5612,1408.551025
35.47311,-115.56121,1408.539429
35.47494,-115.56816,1394.120972
35.47525,-115.56965,1389.825439
35.47545,-115.57104,1387.364136
35.47559,-115.57301,1384.98645
35.4756,-115.57394,1383.068726
35.47552,-115.57575,1378.093628
35.4743,-115.58686,1356.488892
35.47379,-115.58954,1353.942871
35.473,-115.59247,1349.472168
35.46884,-115.60442,1304.397827
35.46884,-115.60444,1304.327515
35.44825,-115.66292,1156.185669
35.44824,-115.66293,1156.162231
35.42513,-115.7285,1148.882568
35.42513,-115.72852,1148.89563
35.41928,-115.7451,1168.767578
35.41927,-115.74511,1168.799927
35.41084,-115.76897,1208.606445
35.41083,-115.76903,1208.682861
35.40544,-115.78419,1240.463745
35.40544,-115.78421,1240.501953
35.40284,-115.79159,1259.414429
35.39849,-115.80792,1215.547119
35.39848,-115.80793,1215.527954
35.39765,-115.81117,1207.508911
35.39765,-115.8112,1207.426636
35.3933,-115.83037,1148.646118
35.37286,-115.89696,879.183716
35.37286,-115.89699,879.060242
35.3718,-115.90043,864.720764
35.37179,-115.90044,864.649597
35.36927,-115.90862,828.138733
35.36867,-115.91033,819.975464
35.36866,-115.91034,819.930176
35.3679,-115.91219,811.934387
35.36643,-115.91515,797.62616
35.33536,-115.96464,590.990967
35.33534,-115.96466,590.910278
35.32361,-115.98331,520.479736
35.32359,-115.98333,520.392639
35.31738,-115.9932,485.478577
35.31736,-115.99325,485.346802
35.30192,-116.01772,403.429779
35.30191,-116.01775,403.353668
35.28699,-116.0414,339.855316
35.28697,-116.04142,339.819641
35.28559,-116.04361,334.261139
35.28478,-116.04471,332.260376
35.28392,-116.04568,330.719757
35.283,-116.04659,327.458679
35.28165,-116.04765,324.995422
35.28041,-116.04851,322.607544
35.27973,-116.04904,321.213226
35.27972,-116.04904,321.196442
35.2793,-116.0494,319.782684
35.27837,-116.0503,316.833191
35.2777,-116.05107,314.997925
35.27699,-116.052,312.541107
35.27285,-116.0586,303.262817
35.27285,-116.05861,303.243073
35.27276,-116.05874,302.916412
35.27275,-116.05877,302.848206
35.27118,-116.06126,298.262848
35.27116,-116.06128,298.22229
35.26621,-116.06914,288.41806
35.2662,-116.06914,288.414124
35.26438,-116.07204,284.527985
35.26435,-116.07207,284.505585
35.26177,-116.07617,284.054413
35.26173,-116.07621,283.938171
35.25435,-116.08785,283.328583
35.25377,-116.08857,283.766357
35.25276,-116.08968,284.08786
35.25231,-116.0901,284.169037
35.25121,-116.091,284.149109
35.24851,-116.09267,284.399323
35.24848,-116.09268,284.404724
35.24567,-116.09434,284.519165
35.24566,-116.09434,284.514984
35.24011,-116.0976,288.613922
35.24009,-116.09762,288.651611
35.23738,-116.09921,292.150482
35.23738,-116.09922,292.185669
35.22854,-116.10442,311.296021
35.22852,-116.10442,311.286224
35.22049,-116.10915,328.682312
35.22049,-116.10916,328.718353
35.21531,-116.1122,340.141541
35.21531,-116.11221,340.191193
35.20419,-116.11875,346.379333
35.20418,-116.11875,346.352814
35.20302,-116.11946,345.373657
35.20189,-116.12032,346.222076
35.20098,-116.1212,345.648071
35.20012,-116.12221,346.700317
35.19976,-116.12271,346.822388
35.19976,-116.12272,346.847992
35.19936,-116.12331,347.642273
35.19876,-116.12438,353.75238
35.19876,-116.12439,353.875854
35.19862,-116.12466,358.048676
35.19808,-116.12592,365.848938
35.19782,-116.12666,361.501007
35.19756,-116.12756,358.347351
35.19721,-116.12929,352.62674
35.19701,-116.13101,348.27771
35.197,-116.13103,348.233734
35.19689,-116.13205,348.312469
35.19688,-116.13208,348.279541
35.19662,-116.1344,348.436523
35.19661,-116.13442,348.435516
35.19478,-116.15004,383.834595
35.19454,-116.15114,388.017456
35.19416,-116.15233,389.131348
35.19369,-116.15339,387.015442
35.19327,-116.15414,384.551514
35.19297,-116.1546,385.088196
35.18848,-116.16064,394.093384
35.18847,-116.16064,394.149628
35.18831,-116.16087,393.909302
35.18822,-116.16097,393.779083
35.18821,-116.161,393.656769
35.18794,-116.16135,393.239197
35.18793,-116.16135,393.265137
35.1868,-116.16269,397.330963
35.18554,-116.16402,399.837067
35.18367,-116.16576,405.619141
35.18364,-116.1658,405.647675
35.18307,-116.16633,406.522491
35.18305,-116.16634,406.567993
35.17973,-116.1694,406.472351
35.17972,-116.16942,406.461121
35.17817,-116.17084,406.828125
35.17815,-116.17087,406.860016
35.17531,-116.17349,412.411041
35.1753,-116.17349,412.409363
35.17416,-116.17455,413.982361
35.17415,-116.17455,413.984406
35.14236,-116.20388,452.308594
35.14236,-116.20389,452.345581
35.13979,-116.20625,457.754974
35.13978,-116.20627,457.80661
35.13669,-116.20911,459.43869
35.13665,-116.20916,459.410583
35.13295,-116.21256,454.609436
35.13291,-116.21261,454.537384
35.13196,-116.21347,451.412415
35.13196,-116.21348,451.407715
35.13136,-116.2141,448.615936
35.13035,-116.21533,444.273956
35.12971,-116.21627,441.45871
35.12737,-116.22019,429.53891
35.12737,-116.2202,429.539886
35.11973,-116.23305,401.08786
